Star Maker, The (Uomo delle stelle, L') (1995)	Shooter, The (1995)	2.8922737
Star Maker, The (Uomo delle stelle, L') (1995)	Separation, The (La S�paration) (1994)	2.8855157
Star Maker, The (Uomo delle stelle, L') (1995)	Ed's Next Move (1996)	2.8740795
Star Maker, The (Uomo delle stelle, L') (1995)	Dancemaker (1998)	2.8611417
Star Maker, The (Uomo delle stelle, L') (1995)	Broken English (1996)	2.8605018
Star Maker, The (Uomo delle stelle, L') (1995)	Ed (1996)	2.8292007
Star Maker, The (Uomo delle stelle, L') (1995)	First Love, Last Rites (1997)	2.8276708
From the Journals of Jean Seberg (1995)	From the Journals of Jean Seberg (1995)	3.6662111
From the Journals of Jean Seberg (1995)	See the Sea (Regarde la mer) (1997)	3.1269805
From the Journals of Jean Seberg (1995)	Something for Everyone (1970)	3.0072217
From the Journals of Jean Seberg (1995)	Coming Apart (1969)	2.917416
From the Journals of Jean Seberg (1995)	Paralyzing Fear: The Story of Polio in America, A (1998)	2.914337
From the Journals of Jean Seberg (1995)	Margaret's Museum (1995)	2.900121
From the Journals of Jean Seberg (1995)	Hungarian Fairy Tale, A (1987)	2.8989778
From the Journals of Jean Seberg (1995)	Love & Human Remains (1993)	2.883401
From the Journals of Jean Seberg (1995)	Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)	2.8735795
From the Journals of Jean Seberg (1995)	Identification of a Woman (Identificazione di una donna) (1982)	2.8642602
From the Journals of Jean Seberg (1995)	Wedding Bell Blues (1996)	2.851439
Stars Fell on Henrietta, The (1995)	Stars Fell on Henrietta, The (1995)	3.9246728
Stars Fell on Henrietta, The (1995)	Those Who Love Me Can Take the Train (Ceux qui m'aiment prendront le train) (1998)	3.0545819
Stars Fell on Henrietta, The (1995)	Jar, The (Khomreh) (1992)	2.8937395
Stars Fell on Henrietta, The (1995)	Institute Benjamenta, or This Dream People Call Human Life (1995)	2.7462144
Stars Fell on Henrietta, The (1995)	Loss of Sexual Innocence, The (1999)	2.7408597
Stars Fell on Henrietta, The (1995)	Rosie (1998)	2.7227771
Stars Fell on Henrietta, The (1995)	Two Bits (1995)	2.6944606
Stars Fell on Henrietta, The (1995)	Wend Kuuni (God's Gift) (1982)	2.681143
Stars Fell on Henrietta, The (1995)	Mighty Peking Man (Hsing hsing wang) (1977)	2.6693308
Stars Fell on Henrietta, The (1995)	With Friends Like These... (1998)	2.6548197
Stars Fell on Henrietta, The (1995)	Taffin (1988)	2.6543362
Heavyweights (1994)	Heavyweights (1994)	3.6966696
Heavyweights (1994)	Stupids, The (1996)	3.1516328
Heavyweights (1994)	Leave It to Beaver (1997)	3.0706975
Heavyweights (1994)	Alley Cats, The (1968)	3.0648742
Heavyweights (1994)	Rent-a-Kid (1995)	3.0466478
Heavyweights (1994)	Mr. Magoo (1997)	3.0350263
Heavyweights (1994)	Kids of the Round Table (1995)	3.0051637
Heavyweights (1994)	Sixth Man, The (1997)	2.9853015
Heavyweights (1994)	Barney's Great Adventure (1998)	2.9640121
Heavyweights (1994)	Wedding Bell Blues (1996)	2.9615438
Heavyweights (1994)	Big Bully (1996)	2.959705
Poison Ivy II (1995)	Poison Ivy II (1995)	3.5017896
Poison Ivy II (1995)	Shadow Conspiracy (1997)	2.8438725
Poison Ivy II (1995)	Double Team (1997)	2.7560737
Poison Ivy II (1995)	Incognito (1997)	2.7459822
Poison Ivy II (1995)	Infinity (1996)	2.7435572
Poison Ivy II (1995)	Black Dog (1998)	2.726664
Poison Ivy II (1995)	Concorde: Airport '79, The (1979)	2.7181795
Poison Ivy II (1995)	Penitentiary II (1982)	2.7121398
Poison Ivy II (1995)	With Friends Like These... (1998)	2.6936529
Poison Ivy II (1995)	Killer: A Journal of Murder (1995)	2.6776137
Poison Ivy II (1995)	Rhyme & Reason (1997)	2.663227
Pyromaniac's Love Story, A (1995)	Pyromaniac's Love Story, A (1995)	3.6974938
Pyromaniac's Love Story, A (1995)	Mr. Wonderful (1993)	2.874382
Pyromaniac's Love Story, A (1995)	In the Army Now (1994)	2.798338
Pyromaniac's Love Story, A (1995)	Dangerous Ground (1997)	2.7930357
Pyromaniac's Love Story, A (1995)	Smile Like Yours, A (1997)	2.778247
Pyromaniac's Love Story, A (1995)	Carpool (1996)	2.7649066
Pyromaniac's Love Story, A (1995)	B*A*P*S (1997)	2.762083
Pyromaniac's Love Story, A (1995)	Penitentiary II (1982)	2.759285
Pyromaniac's Love Story, A (1995)	Grandview, U.S.A. (1984)	2.7550738
Pyromaniac's Love Story, A (1995)	House Party 3 (1994)	2.747114
Pyromaniac's Love Story, A (1995)	Concorde: Airport '79, The (1979)	2.745574
I Like It Like That (1994)	I Like It Like That (1994)	3.283015
I Like It Like That (1994)	Savage Nights (Nuits fauves, Les) (1992)	2.890925
I Like It Like That (1994)	Little City (1998)	2.8487556
I Like It Like That (1994)	Santitos (1997)	2.7804062
I Like It Like That (1994)	Babyfever (1994)	2.7605226
I Like It Like That (1994)	Butterfly Kiss (1995)	2.7140367
I Like It Like That (1994)	Original Gangstas (1996)	2.6912777
I Like It Like That (1994)	Coming Apart (1969)	2.6717062
I Like It Like That (1994)	Wedding Bell Blues (1996)	2.6682682
I Like It Like That (1994)	Jar, The (Khomreh) (1992)	2.6550822
I Like It Like That (1994)	Another Man's Poison (1952)	2.6520312
Good Man in Africa, A (1994)	Good Man in Africa, A (1994)	4.058093
Good Man in Africa, A (1994)	I, Worst of All (Yo, la peor de todas) (1990)	2.8412352
Good Man in Africa, A (1994)	In the Line of Duty 2 (1987)	2.7748504
Good Man in Africa, A (1994)	Savage Nights (Nuits fauves, Les) (1992)	2.7429616
Good Man in Africa, A (1994)	Kika (1993)	2.7273138
Good Man in Africa, A (1994)	Police Academy 4: Citizens on Patrol (1987)	2.723522
Good Man in Africa, A (1994)	Secret Agent, The (1996)	2.7124963
Good Man in Africa, A (1994)	Specials, The (2000)	2.7032793
Good Man in Africa, A (1994)	Blood on the Sun (1945)	2.7007332
Good Man in Africa, A (1994)	Guantanamera (1994)	2.6900783
Good Man in Africa, A (1994)	You So Crazy (1994)	2.6797714
Poetic Justice (1993)	Poetic Justice (1993)	4.1820307
Poetic Justice (1993)	You So Crazy (1994)	3.2188325
Poetic Justice (1993)	First Love, Last Rites (1997)	3.1780322
Poetic Justice (1993)	Brother Minister: The Assassination of Malcolm X (1994)	3.1475291
Poetic Justice (1993)	Jack and Sarah (1995)	3.1179168
Poetic Justice (1993)	Heavyweights (1994)	3.1127312
Poetic Justice (1993)	Wedding Bell Blues (1996)	3.0911238
Poetic Justice (1993)	Garbage Pail Kids Movie, The (1987)	3.0840816
Poetic Justice (1993)	James Dean Story, The (1957)	3.0800507
Poetic Justice (1993)	Good Mother, The (1988)	3.0700223
Poetic Justice (1993)	Original Gangstas (1996)	3.0663404
Trial by Jury (1994)	Trial by Jury (1994)	4.047976
Trial by Jury (1994)	Cobra (1925)	2.8710458
Trial by Jury (1994)	Shooter, The (1995)	2.8458207
Trial by Jury (1994)	Shaft's Big Score! (1972)	2.8237581
Trial by Jury (1994)	Favor, The (1994)	2.7938879
Trial by Jury (1994)	Foreign Student (1994)	2.7724445
Trial by Jury (1994)	Stop! Or My Mom Will Shoot (1992)	2.7280495
Trial by Jury (1994)	Infinity (1996)	2.724696
Trial by Jury (1994)	Little City (1998)	2.71454
Trial by Jury (1994)	Broken English (1996)	2.7090344
Trial by Jury (1994)	American Strays (1996)	2.6490433
Beans of Egypt, Maine, The (1994)	Beans of Egypt, Maine, The (1994)	3.580759
Beans of Egypt, Maine, The (1994)	Inheritors, The (Die Siebtelbauern) (1998)	2.8597057
Beans of Egypt, Maine, The (1994)	Frank and Ollie (1995)	2.8393402
Beans of Egypt, Maine, The (1994)	Gate of Heavenly Peace, The (1995)	2.8331125
Beans of Egypt, Maine, The (1994)	Quiet Room, The (1996)	2.8004172
Beans of Egypt, Maine, The (1994)	Don't Look in the Basement! (1973)	2.798586
Beans of Egypt, Maine, The (1994)	Trans (1998)	2.7757618
Beans of Egypt, Maine, The (1994)	Man of the Year (1995)	2.7713685
Beans of Egypt, Maine, The (1994)	Little City (1998)	2.7658367
Beans of Egypt, Maine, The (1994)	Girls Town (1996)	2.7646413
Beans of Egypt, Maine, The (1994)	Another Man's Poison (1952)	2.757323
Gold Diggers: The Secret of Bear Mountain (1995)	Gold Diggers: The Secret of Bear Mountain (1995)	4.2334805
Gold Diggers: The Secret of Bear Mountain (1995)	Rent-a-Kid (1995)	3.6310663
Gold Diggers: The Secret of Bear Mountain (1995)	We're Back! A Dinosaur's Story (1993)	3.629882
Gold Diggers: The Secret of Bear Mountain (1995)	Leave It to Beaver (1997)	3.5968595
Gold Diggers: The Secret of Bear Mountain (1995)	Alley Cats, The (1968)	3.5630293
Gold Diggers: The Secret of Bear Mountain (1995)	Blank Check (1994)	3.432211
Gold Diggers: The Secret of Bear Mountain (1995)	Air Bud (1997)	3.3952694
Gold Diggers: The Secret of Bear Mountain (1995)	Big Green, The (1995)	3.3788176
Gold Diggers: The Secret of Bear Mountain (1995)	Mighty Morphin Power Rangers: The Movie (1995)	3.3011024
Gold Diggers: The Secret of Bear Mountain (1995)	King and I, The (1999)	3.2961478
Gold Diggers: The Secret of Bear Mountain (1995)	Homeward Bound II: Lost in San Francisco (1996)	3.2403126
Bewegte Mann, Der (1994)	Bewegte Mann, Der (1994)	4.179084
Bewegte Mann, Der (1994)	Pompatus of Love, The (1996)	3.2539012
Bewegte Mann, Der (1994)	Maybe, Maybe Not (Bewegte Mann, Der) (1994)	3.080865
Bewegte Mann, Der (1994)	Time Masters (Les Ma�tres du Temps) (1982)	3.0487084
Bewegte Mann, Der (1994)	Blood & Wine (1997)	2.8980734
Bewegte Mann, Der (1994)	Catwalk (1995)	2.8852875
Bewegte Mann, Der (1994)	Beefcake (1999)	2.857091
Bewegte Mann, Der (1994)	Stag (1997)	2.8507485
Bewegte Mann, Der (1994)	Color Me Blood Red (1965)	2.8435276
Bewegte Mann, Der (1994)	Ashes of Time (1994)	2.805837
Bewegte Mann, Der (1994)	Simpatico (1999)	2.7849305
Ballad of Narayama, The (Narayama Bushiko) (1958)	Ballad of Narayama, The (Narayama Bushiko) (1958)	3.7031028
Ballad of Narayama, The (Narayama Bushiko) (1958)	Voyage of the Damned (1976)	3.2023754
Ballad of Narayama, The (Narayama Bushiko) (1958)	Fire Within, The (Le Feu Follet) (1963)	3.1465082
Ballad of Narayama, The (Narayama Bushiko) (1958)	Male and Female (1919)	3.1421313
Ballad of Narayama, The (Narayama Bushiko) (1958)	Very Natural Thing, A (1974)	3.1126997
Ballad of Narayama, The (Narayama Bushiko) (1958)	Neon Bible, The (1995)	3.1096492
Ballad of Narayama, The (Narayama Bushiko) (1958)	I'll Never Forget What's 'is Name (1967)	3.1063662
Ballad of Narayama, The (Narayama Bushiko) (1958)	Hangmen Also Die (1943)	3.0668232
Ballad of Narayama, The (Narayama Bushiko) (1958)	Another Man's Poison (1952)	3.062867
Ballad of Narayama, The (Narayama Bushiko) (1958)	Cavalcade (1933)	3.0579321
Ballad of Narayama, The (Narayama Bushiko) (1958)	Secret Agent, The (1996)	3.052668
Celestial Clockwork (1994)	Celestial Clockwork (1994)	4.1971383
Celestial Clockwork (1994)	Small Wonders (1996)	3.105041
Celestial Clockwork (1994)	Dancemaker (1998)	3.087062
Celestial Clockwork (1994)	Twin Town (1997)	3.0646012
Celestial Clockwork (1994)	Love & Sex (2000)	3.0644655
Celestial Clockwork (1994)	Ripe (1996)	3.0404544
Celestial Clockwork (1994)	Class Reunion (1982)	3.0399077
Celestial Clockwork (1994)	Railroaded! (1947)	3.0375094
Celestial Clockwork (1994)	Identification of a Woman (Identificazione di una donna) (1982)	3.0285408
Celestial Clockwork (1994)	Trippin' (1999)	3.0276124
Celestial Clockwork (1994)	Curse of the Puppet Master (1998)	3.0071962
Golden Earrings (1947)	Golden Earrings (1947)	3.7090204
Golden Earrings (1947)	Ape, The (1940)	2.9379406
Golden Earrings (1947)	Skipped Parts (2000)	2.891616
Golden Earrings (1947)	Tarzan the Fearless (1933)	2.8767357
Golden Earrings (1947)	In the Line of Duty 2 (1987)	2.831131
Golden Earrings (1947)	Getting Away With Murder (1996)	2.81635
Golden Earrings (1947)	Better Living (1998)	2.796036
Golden Earrings (1947)	I Don't Want to Talk About It (De eso no se habla) (1993)	2.7894814
Golden Earrings (1947)	Neon Bible, The (1995)	2.7609074
Golden Earrings (1947)	To Have, or Not (1995)	2.7593255
Golden Earrings (1947)	Cavalcade (1933)	2.746447
Walk in the Sun, A (1945)	Walk in the Sun, A (1945)	3.7585325
Walk in the Sun, A (1945)	Two Much (1996)	2.9918144
Walk in the Sun, A (1945)	So Dear to My Heart (1949)	2.7931647
Walk in the Sun, A (1945)	Ape, The (1940)	2.7912865
Walk in the Sun, A (1945)	Golden Earrings (1947)	2.735471
Walk in the Sun, A (1945)	Reluctant Debutante, The (1958)	2.72807
Walk in the Sun, A (1945)	On Any Sunday (1971)	2.725872
Walk in the Sun, A (1945)	Thomas and the Magic Railroad (2000)	2.694541
Walk in the Sun, A (1945)	Alvarez Kelly (1966)	2.6842916
Walk in the Sun, A (1945)	Bells, The (1926)	2.6727426
Walk in the Sun, A (1945)	Iron Eagle IV (1995)	2.6510253
Bitter Sugar (Azucar Amargo) (1996)	Bitter Sugar (Azucar Amargo) (1996)	4.158205
Bitter Sugar (Azucar Amargo) (1996)	Skipped Parts (2000)	3.3198726
Bitter Sugar (Azucar Amargo) (1996)	See the Sea (Regarde la mer) (1997)	3.3163474
Bitter Sugar (Azucar Amargo) (1996)	Limelight (1952)	3.2087948
Bitter Sugar (Azucar Amargo) (1996)	Merry War, A (1997)	3.1679888
Bitter Sugar (Azucar Amargo) (1996)	I'll Never Forget What's 'is Name (1967)	3.1449273
Bitter Sugar (Azucar Amargo) (1996)	Synthetic Pleasures (1995)	3.1393406
Bitter Sugar (Azucar Amargo) (1996)	Ballad of Narayama, The (Narayama Bushiko) (1958)	3.128547
Bitter Sugar (Azucar Amargo) (1996)	Fire Within, The (Le Feu Follet) (1963)	3.1163726
Bitter Sugar (Azucar Amargo) (1996)	Match, The (1999)	3.114207
Bitter Sugar (Azucar Amargo) (1996)	Cavalcade (1933)	3.1021392
Children of the Corn IV: The Gathering (1996)	Children of the Corn IV: The Gathering (1996)	3.8286037
Children of the Corn IV: The Gathering (1996)	Children of the Corn II: The Final Sacrifice (1993)	3.5388525
Children of the Corn IV: The Gathering (1996)	Child's Play 2 (1990)	3.4649587
Children of the Corn IV: The Gathering (1996)	Children of the Corn III (1994)	3.404785
Children of the Corn IV: The Gathering (1996)	Child's Play 3 (1992)	3.4004612
Children of the Corn IV: The Gathering (1996)	Pet Sematary II (1992)	3.380318
Children of the Corn IV: The Gathering (1996)	Leatherface: Texas Chainsaw Massacre III (1990)	3.3478675
Children of the Corn IV: The Gathering (1996)	Rage: Carrie 2, The (1999)	3.3384106
Children of the Corn IV: The Gathering (1996)	Carnosaur (1993)	3.334475
Children of the Corn IV: The Gathering (1996)	Friday the 13th Part V: A New Beginning (1985)	3.2111208
Children of the Corn IV: The Gathering (1996)	Friday the 13th Part VIII: Jason Takes Manhattan (1989)	3.1635215
Dadetown (1995)	Dadetown (1995)	3.3877923
Dadetown (1995)	Late August, Early September (Fin ao�t, d�but septembre) (1998)	2.752348
Dadetown (1995)	JLG/JLG - autoportrait de d�cembre (1994)	2.722099
Dadetown (1995)	Tokyo Fist (1995)	2.6595166
Dadetown (1995)	Nightmares (1983)	2.6182353
Dadetown (1995)	Dingo (1992)	2.6076558
Dadetown (1995)	Bonheur, Le (1965)	2.5982459
Dadetown (1995)	Public Access (1993)	2.5723724
Dadetown (1995)	Temptress Moon (Feng Yue) (1996)	2.569296
Dadetown (1995)	Ashes of Time (1994)	2.544605
Dadetown (1995)	Carnosaur 2 (1995)	2.5199952
Message to Love: The Isle of Wight Festival (1996)	Message to Love: The Isle of Wight Festival (1996)	3.8193085
Message to Love: The Isle of Wight Festival (1996)	Time Masters (Les Ma�tres du Temps) (1982)	2.8900259
Message to Love: The Isle of Wight Festival (1996)	Catwalk (1995)	2.8550944
Message to Love: The Isle of Wight Festival (1996)	In God's Hands (1998)	2.7709215
Message to Love: The Isle of Wight Festival (1996)	Tigrero: A Film That Was Never Made (1994)	2.7691665
Message to Love: The Isle of Wight Festival (1996)	Dadetown (1995)	2.7344823
Message to Love: The Isle of Wight Festival (1996)	Prince Valiant (1997)	2.7233455
Message to Love: The Isle of Wight Festival (1996)	Purple Noon (1960)	2.7154214
Message to Love: The Isle of Wight Festival (1996)	Collectionneuse, La (1967)	2.665589
Message to Love: The Isle of Wight Festival (1996)	JLG/JLG - autoportrait de d�cembre (1994)	2.663354
Message to Love: The Isle of Wight Festival (1996)	Careful (1992)	2.6551244
Losing Chase (1996)	Losing Chase (1996)	3.2417336
Losing Chase (1996)	Beefcake (1999)	2.7436342
Losing Chase (1996)	Blood Beach (1981)	2.726445
Losing Chase (1996)	Little City (1998)	2.7223616
Losing Chase (1996)	Nightmares (1983)	2.6815534
Losing Chase (1996)	Another Man's Poison (1952)	2.666682
Losing Chase (1996)	Class Reunion (1982)	2.6616518
Losing Chase (1996)	Faithful (1996)	2.6599002
Losing Chase (1996)	Railroaded! (1947)	2.6530669
Losing Chase (1996)	Carnosaur 2 (1995)	2.649358
Losing Chase (1996)	Infinity (1996)	2.6493013
Rough Magic (1995)	Rough Magic (1995)	3.2396402
Rough Magic (1995)	Enfer, L' (1994)	2.5844543
Rough Magic (1995)	Closer You Get, The (2000)	2.5199144
Rough Magic (1995)	Rosie (1998)	2.497064
Rough Magic (1995)	Hollow Reed (1996)	2.4616609
Rough Magic (1995)	Collectionneuse, La (1967)	2.4251733
Rough Magic (1995)	Jack and Sarah (1995)	2.4129739
Rough Magic (1995)	Babyfever (1994)	2.3967724
Rough Magic (1995)	Jar, The (Khomreh) (1992)	2.387393
Rough Magic (1995)	Bells, The (1926)	2.3863266
Rough Magic (1995)	Love and Other Catastrophes (1996)	2.384158
Alien Escape (1995)	Alien Escape (1995)	4.2048492
Alien Escape (1995)	Woman of Paris, A (1923)	2.8832226
Alien Escape (1995)	Frank and Ollie (1995)	2.851781
Alien Escape (1995)	Hunted, The (1995)	2.6918185
Alien Escape (1995)	Stag (1997)	2.6542778
Alien Escape (1995)	Savior (1998)	2.6504612
Alien Escape (1995)	Gay Deceivers, The (1969)	2.6324875
Alien Escape (1995)	Squanto: A Warrior's Tale (1994)	2.6141982
Alien Escape (1995)	Running Free (2000)	2.613006
Alien Escape (1995)	Never Talk to Strangers (1995)	2.608075
Alien Escape (1995)	Little Men (1998)	2.6051528
Leading Man, The (1996)	Leading Man, The (1996)	3.4804268
Leading Man, The (1996)	I'll Never Forget What's 'is Name (1967)	2.6692402
Leading Man, The (1996)	Tomb of Ligeia, The (1965)	2.6561909
Leading Man, The (1996)	Beloved/Friend (Amigo/Amado) (1999)	2.630751
Leading Man, The (1996)	Faithful (1996)	2.6133735
Leading Man, The (1996)	Very Natural Thing, A (1974)	2.5958526
Leading Man, The (1996)	Callej�n de los milagros, El (1995)	2.571264
Leading Man, The (1996)	Woman of Paris, A (1923)	2.570326
Leading Man, The (1996)	Blood Beach (1981)	2.5531926
Leading Man, The (1996)	Carnosaur 2 (1995)	2.5470264
Leading Man, The (1996)	Hollow Reed (1996)	2.5413342
Ayn Rand: A Sense of Life (1997)	Ayn Rand: A Sense of Life (1997)	4.1739593
Ayn Rand: A Sense of Life (1997)	Full Tilt Boogie (1997)	3.3860366
Ayn Rand: A Sense of Life (1997)	Year of the Horse (1997)	2.9506204
Ayn Rand: A Sense of Life (1997)	3 Strikes (2000)	2.9223423
Ayn Rand: A Sense of Life (1997)	Cobra (1925)	2.8987937
Ayn Rand: A Sense of Life (1997)	My Boyfriend's Back (1993)	2.897821
Ayn Rand: A Sense of Life (1997)	In God's Hands (1998)	2.8885705
Ayn Rand: A Sense of Life (1997)	Awfully Big Adventure, An (1995)	2.8761568
Ayn Rand: A Sense of Life (1997)	Normal Life (1996)	2.8714044
Ayn Rand: A Sense of Life (1997)	Blood, Guts, Bullets and Octane (1998)	2.868026
Ayn Rand: A Sense of Life (1997)	Stars and Bars (1988)	2.7994363
Passion in the Desert (1998)	Passion in the Desert (1998)	4.218739
Passion in the Desert (1998)	T-Men (1947)	3.0539503
Passion in the Desert (1998)	Unhook the Stars (1996)	2.9697492
Passion in the Desert (1998)	Bluebeard (1944)	2.949751
Passion in the Desert (1998)	To Have, or Not (1995)	2.9075565
